id,year,growthRate,oilRentGDP,rle,initialGDP,eci,fdiGDP,capFormGDP,inflation,popGrowth,indVAGDP,tradeOpenness
Kenya,2005,0.0300152973530894,0.0,0.245604722541574,7.63679403784317,0.368664658859318,0.113202055449979,18.6991117625245,4.8996497187279,2.73727142320356,10.5360857511169,47.5559152587355
Kenya,2006,0.0352521884674184,0.0,0.24643819277595,7.63679403784317,0.403274056411845,0.196219536813607,19.4244380225784,23.5301332527861,2.74643078401802,12.6893553901337,51.3206589084772
Kenya,2007,0.0387419352559197,0.0,0.224304528881516,7.76488625569939,0.383975783745913,2.28124317373484,19.9647291071788,8.12948559548256,2.75206903586673,12.7904398588978,50.5089399182611
Kenya,2008,-0.0251954567804953,0.0,0.217190369577923,7.76488625569939,0.426671299707082,0.266291327300955,18.8649238157143,15.1511749632827,2.75155906438204,12.0957706183263,54.5396851477398
Kenya,2009,0.00510229062780621,0.0,0.212369814196307,7.76488625569939,0.430890216883818,0.314027176505012,18.5050536231601,11.6373036795758,2.7432078427851,11.9612192389674,54.2533106261953
Kenya,2010,0.0534264203805179,0.0,0.230213933879074,7.76488625569939,0.391388104771901,0.445160533667508,20.3716868049607,2.09167565659205,2.72840571240366,11.2552633281114,54.2268646261754
Kenya,2011,0.0321714827578736,0.0,0.240001064043057,7.76488625569939,0.382452556494849,3.45734456733187,20.3908405928418,10.7939224157998,2.71182599842321,11.7505001451991,57.0862428517637
Kenya,2012,0.0176898806501393,0.0,0.260209060332659,7.84839131646817,0.395840391374662,2.73774695659381,21.1505909320719,9.37978065243321,2.69316939694823,11.0082871291797,57.7556444245056
Kenya,2013,0.0304425131127175,0.0,0.288716305944107,7.84839131646817,0.38981171826864,2.03065597510581,20.5704422887659,5.16874442189688,2.66812165895313,10.6765519726707,53.9544785881569
Kenya,2014,0.0258244827231149,0.0,0.363165857440006,7.84839131646817,0.380355864158039,1.33598648140847,22.879655102397,8.06827022773105,2.6361163551476,9.95806314941546,55.6615132714261
Kenya,2015,0.0296162498356329,0.0,0.345126602876964,7.84839131646817,0.379869146570184,0.968202239178039,21.6156271656547,10.0250109225492,2.59933653353207,9.37107994115387,54.2270864356182
Kenya,2016,0.0314249081780629,0.0,0.357171258122037,7.84839131646817,0.362199320026136,0.568530851506112,17.205889732306,8.13361547588522,2.56092539826487,9.08848540348147,48.7064643691944
"Korea, Rep.",2002,0.0659123666833938,0.0,0.708302925819822,10.0431271893421,0.731991350405874,0.899001594353563,30.3854547917162,3.06049293035788,0.577957276814842,24.2247377053462,63.5198571427023
"Korea, Rep.",2003,0.023727007544176,0.0,0.679697901648582,10.0431271893421,0.74373296587286,1.03009353751249,31.2501811224921,3.39506202261082,0.518321452985646,23.867992131854,69.2172881805387
"Korea, Rep.",2004,0.0438724940780304,0.0,0.701316207387421,10.0431271893421,0.75497949912358,1.73810124389136,31.1997115177497,2.98410371517457,0.396331436697806,25.7213454605768,76.7439037856166
"Korea, Rep.",2005,0.0363665946692091,0.00165191843514915,0.719102480284968,10.0431271893421,0.775053668296052,1.51905522678094,30.8610168783927,1.03157154480107,0.211997784117548,25.5161544831671,79.6146808947756
"Korea, Rep.",2006,0.0452144144846116,0.00141321849141631,0.68911002298701,10.0431271893421,0.79444599052101,0.905507316247964,30.7404674642613,-0.139840054148664,0.525199940498775,25.0806113857333,84.9455691841463
"Korea, Rep.",2007,0.048141412777472,0.000891882739295779,0.729005605618895,10.2404491128956,0.801447221566973,0.78623531608103,30.5139151607589,2.39723134631961,0.505234032920336,25.4613385109606,90.3284060456472
"Korea, Rep.",2008,0.0203062319317073,0.000956298373378672,0.691496640196585,10.2404491128956,0.793145976529718,1.11627293123935,31.3820323946154,2.95666298529238,0.759316681850927,25.7982356054665,92.5377916433639
"Korea, Rep.",2009,0.00190336010253844,0.00100223008683888,0.720041570666287,10.2404491128956,0.793043377010779,1.00028277719401,31.3184646313935,3.54229742994067,0.514682827535803,26.0514429093907,88.6926084134373
"Korea, Rep.",2010,0.0579624406862607,0.00170835946505595,0.722612510413854,10.2404491128956,0.831231847088366,0.867739217755677,30.5003682897761,3.161444248272,0.49822508440111,27.8011835853405,95.6540858036142
"Korea, Rep.",2011,0.028465615250699,0.00174757506078531,0.728200636537821,10.2404491128956,0.839490391747796,0.812748038975569,30.243193982656,1.58460367985889,0.768971758582589,28.4780078653481,105.868010394448
"Korea, Rep.",2012,0.017408035248879,0.00147882049104098,0.717635515368561,10.3664947961156,0.827693893445655,0.776565540660552,29.5694884637753,1.04350222380643,0.525713660600414,28.1685878038852,107.422040714131
"Korea, Rep.",2013,0.0239983888526805,0.00134362511335152,0.709948105884228,10.3664947961156,0.859791900894795,0.977830215350653,29.262299910161,0.853333712066899,0.455218622164662,28.2386931323155,107.580933416549
"Korea, Rep.",2014,0.0265868478478488,0.000753915054984925,0.719993450465131,10.3664947961156,0.850603511028682,0.657080498657104,29.1549380978525,0.600438072898797,0.628149861433639,27.4891252438548,105.94006583449
"Korea, Rep.",2015,0.0222472986293045,0.000151561352820784,0.704524125291311,10.3664947961156,0.871510485833927,0.296804076438574,29.3084134831007,2.39465886357712,0.527288497407793,27.085558886991,104.001818121947
"Korea, Rep.",2016,0.0243590249316483,0.000154944869948183,0.762322368070046,10.3664947961156,0.88890451439366,0.855545972716298,29.6795197425243,1.97796855058488,0.451318043969976,26.7818278387074,104.665392729284
Kyrgyz Republic,2002,-0.00935253988430684,0.437862007754137,0.264886732948386,7.6704850736441,0.514668524973272,0.29034906428996,16.2578433180702,2.02546553586045,0.917899316903102,13.0484683553877,76.1660250162731
Kyrgyz Republic,2003,0.0574573006466554,0.399784980431436,0.281180043052123,7.6704850736441,0.512560033197567,2.37333648669595,13.6307164761373,3.97494546858772,1.0484449238834,13.2743801239037,85.8624765907602
Kyrgyz Republic,2004,0.0558085881301933,0.482793682240634,0.262682477880014,7.6704850736441,0.488285447565443,7.93380357994973,14.56173616094,5.10839769297611,1.21010542490902,15.3253118418835,98.0190422535493
Kyrgyz Republic,2005,-0.013035669544883,0.936618730336739,0.186681769965654,7.6704850736441,0.440355535256402,1.73012020930784,16.0060733880943,7.12865749681555,1.12786445855189,12.8524309409787,103.212218869707
Kyrgyz Republic,2006,0.0198068070366499,0.969046431175931,0.136283798861721,7.6704850736441,0.472962983479847,6.422443742837,23.0330201818803,9.39161784851099,1.07505129401544,10.9920817292779,135.417539253433
Kyrgyz Republic,2007,0.0724391996270635,0.382978401993721,0.135050588642312,7.86296129953978,0.435011529225567,5.46787270122411,24.6210474165543,14.8765520926683,0.953586964300523,9.91904731366329,168.50274288338
Kyrgyz Republic,2008,0.0711706088145823,0.402983639934015,0.121625339039315,7.86296129953978,0.423806167367788,7.33453790625908,26.7792920865207,22.2159885142483,0.950220144755314,13.2190269899927,189.491543911453
Kyrgyz Republic,2009,0.0163816010690994,0.224188966791563,0.133319226519114,7.86296129953978,0.419943797110341,4.03784405618844,28.2115504746229,4.0353037350767,1.20726564406139,14.2282513570772,150.669323276362
Kyrgyz Republic,2010,-0.0166554666067658,0.348200958379551,0.148115939554995,7.86296129953978,0.370756384311901,9.860930706632,27.7647113277575,10.0339038191477,1.19286442880631,16.8602886155195,133.232850492333
Kyrgyz Republic,2011,0.0456874098473143,0.426382031766612,0.167473168878562,7.86296129953978,0.379785759750179,11.0646446941929,23.6912525687168,22.4818421528742,1.21689072909974,18.2682486850023,137.678013956351
Kyrgyz Republic,2012,-0.0175342562728744,0.364894190705571,0.182871934847992,7.96089108439934,0.454486598876852,3.9503705088844,31.3914039719613,8.65631680110582,1.66523655939962,12.0717438294619,170.079224891148
Kyrgyz Republic,2013,0.0837508014140678,0.289558428650033,0.188001328123584,7.96089108439934,0.454507720490246,8.34375729785238,29.5595094552467,3.17518820415772,1.98473866725772,15.7680889222133,177.66419149847
Kyrgyz Republic,2014,0.0193907481134525,0.228001011568595,0.234122045195711,7.96089108439934,0.36452294460817,4.59301372091172,32.491028066305,8.41522543819866,2.0061078993716,13.6761967985545,162.310236612063
Kyrgyz Republic,2015,0.0174357548406618,0.0989532449437761,0.21835210071445,7.96089108439934,0.496785088430061,17.1312286326678,32.5880033283049,3.42728741773519,2.05902596620676,14.0507756985422,135.04121609538
Kyrgyz Republic,2016,0.0220726493373844,0.132078818942127,0.20984771848871,7.96089108439934,0.505876620964907,9.0886882786326,31.7947260225658,6.05056429149751,2.0372244221997,15.4342608672285,133.328979976881
Lao PDR,2002,0.0423429928988348,0.0,0.176499770648656,7.90116240404869,0.222579771990855,0.253176893420544,29.0404231808259,6.31846474292817,1.51590522209904,10.1492602809144,62.2363952737336
Lao PDR,2003,0.0440258309907398,0.0,0.146629415910635,7.90116240404869,0.236537902787747,0.962969691354659,27.7715216252579,13.4500898416467,1.48749746492106,9.81210926950681,56.7297632696143
Lao PDR,2004,0.0465276730735669,0.0,0.184829436280665,7.90116240404869,0.216529662207887,0.714895049056363,31.7542435096654,10.6904285434965,1.51100399115194,10.0989932130894,62.5283570290475
Lao PDR,2005,0.053000837290603,0.0,0.170311401188175,7.90116240404869,0.227061013551785,1.0133213275204,34.0580868031263,8.64032247874866,1.56626180560496,9.64161022322029,66.6138876459764
Lao PDR,2006,0.066246825015301,0.0,0.2117750599708,7.90116240404869,0.254298294658603,5.42476149247602,30.0695410392115,10.8051012263569,1.64317859989228,9.455624322685,71.5020447581638
Lao PDR,2007,0.0561971383074056,0.0,0.226506838633075,8.1672415325958,0.2492001463081,7.66097171475727,32.3122430332914,7.43828600553339,1.7023850883606,10.0618302002217,74.6757501080225
Lao PDR,2008,0.0582736853217449,0.0,0.24871679212251,8.1672415325958,0.249839119901722,4.18393738620135,31.6819857931432,8.86345063816474,1.70647694161785,10.0831015739117,81.9299513185738
Lao PDR,2009,0.0559742783301243,0.0,0.202104814695303,8.1672415325958,0.218358760568158,5.46207493074911,33.9384705522766,-2.93207353275139,1.63628939281341,11.6792654657455,82.202108599546
Lao PDR,2010,0.0666258913359581,0.0,0.220747931788929,8.1672415325958,0.258671450888165,3.91153218968315,27.462487740438,9.1965711123669,1.52020420325314,11.0944103727161,84.7203378917195
Lao PDR,2011,0.0634530449120048,0.0,0.215495802594437,8.1672415325958,0.203281005107588,3.43736677507113,28.0678025250438,10.4687175987471,1.38658273876005,10.6713661460624,93.5696241196828
Lao PDR,2012,0.0643882752462144,0.0,0.253166485671777,8.47057670364432,0.263291221568356,6.06156581105675,32.5042552768561,7.52885930522015,1.28143888637757,8.98377274194291,104.468714063404
Lao PDR,2013,0.0649054328461967,0.0,0.266160960700589,8.47057670364432,0.241846785410289,5.70577880428847,30.6473220372104,6.47397208426411,1.22990992582027,8.43540228329276,111.843575369935
Lao PDR,2014,0.0608390544586097,0.0,0.278537005942687,8.47057670364432,0.271865052177242,6.53916307789868,29.8013514001657,5.72655918157636,1.25225854939908,8.42769528405875,108.370046489962
Lao PDR,2015,0.0569471031364861,0.0,0.266552059859781,8.47057670364432,0.311797133371418,7.48944135567476,31.5567635362626,2.34858529283528,1.32279258936388,8.19013846822229,106.172070041828
Lao PDR,2016,0.0538101686519763,0.0,0.26728722373523,8.47057670364432,0.256682670906656,5.9174585714956,29.0076272856639,3.02252101954741,1.40642684453142,7.77085753783405,106.108885803315
Latvia,2002,0.0802394637461692,0.0,0.555047383845963,9.47969730939345,0.585732604056348,1.67579708616147,24.5509673039937,5.09435802579483,-1.1618382239436,13.645673182844,82.993254598067
Latvia,2003,0.090605000273527,0.0,0.619347810371,9.47969730939345,0.603618483886513,2.69257321269052,24.779770557932,4.91677823233785,-0.966400801237561,12.4663928369203,82.8812478562649
Latvia,2004,0.0909762690204801,0.0,0.617228500803446,9.47969730939345,0.580525869979425,4.11191333388708,28.8826808361358,6.76220831510204,-1.09131295557421,12.387611537686,90.1567230355507
Latvia,2005,0.112432602464947,0.0,0.625106687055195,9.47969730939345,0.589327998108927,4.78892985687317,31.2710336927398,11.1737030469851,-1.08057145691172,11.5267504445022,97.4527529476716
Latvia,2006,0.121513296202329,0.0,0.637968277341737,9.47969730939345,0.601593934925316,7.94972282800056,34.1567332900437,12.4097091315114,-0.91727295748817,10.6803852564532,100.466709949166
Latvia,2007,0.103283456470075,0.0,0.660722753658983,9.9993082652678,0.627297041867078,8.78193256546564,36.3932067496597,20.1160050010023,-0.816175506582982,10.138051885859,105.871084700053
Latvia,2008,-0.0256116266553477,0.0,0.673360255512689,9.9993082652678,0.636104822607359,4.02485637056234,32.050275889498,11.751464469452,-1.0509395443743,9.71794243700576,103.700060534769
Latvia,2009,-0.138994417181527,0.0,0.674662200259478,9.9993082652678,0.633196847802757,-0.12377379726908,22.5413222668594,-9.67966060430049,-1.65102496759116,9.8346896860202,92.5468540012743
Latvia,2010,-0.0193911168654033,0.0,0.66794518718517,9.9993082652678,0.624579328381374,1.83308293014013,19.3907741945662,-0.811835683705496,-2.08130508988111,12.0214923936668,108.788986837409
Latvia,2011,0.0800646734029336,0.0,0.657627709370151,9.9993082652678,0.637793896840928,5.31644789918243,22.1759148915756,6.39465445331302,-1.82076700208005,11.819623941788,119.756954290216
Latvia,2012,0.0519572144095672,0.0,0.667356449869804,9.9458197420022,0.645089248978935,3.83592659971426,25.3647636006357,3.61573046487467,-1.24035915329271,11.6851604750573,123.696056231765
Latvia,2013,0.0347183478756392,0.0,0.662896848776771,9.9458197420022,0.605618334336347,3.27057940917845,23.2199133981797,1.64687766794354,-1.07103480329077,11.2377289658285,121.618100562912
Latvia,2014,0.0278293260941016,0.0,0.689343717364106,9.9458197420022,0.622470416520934,2.99929144824582,22.5983282442415,1.75848493244108,-0.941743354234222,10.8702230567212,123.589830047445
Latvia,2015,0.0374703078271015,0.0,0.669662132851989,9.9458197420022,0.625885062938331,3.10915355493713,22.1397543881406,0.00123003645875031,-0.818626340945853,10.5179889873178,123.071174092569
Latvia,2016,0.030986635884874,0.0,0.711253428545482,9.9458197420022,0.609299759271678,0.879219082937592,18.2051742189571,0.27396538754401,-0.913885332226604,10.6745682564247,125.602209026783
Liberia,2002,0.0132412542768519,0.0,0.0098295501344787,7.18945255356312,0.329114422334314,0.302049622437972,26.1031283710895,-1.39272884586131,2.36981883876953,1.87307443365696,61.7011703022877
Liberia,2003,-0.3760252200579,0.0,0.0514457277872039,7.18945255356312,0.485510109979327,49.7620320855615,23.7980748663102,15.5114913646591,1.72748011070889,2.25552139037433,67.3200035116053
Liberia,2004,0.0067331883033912,0.0,0.0748683374897264,7.18945255356312,0.489758025261721,8.4004160144418,21.2765997770346,16.8582772245002,1.91279869685765,4.02463768115942,81.8903430013685
Liberia,2005,0.0251132570614221,0.0,0.133023266924038,7.18945255356312,0.378885444029318,8.72519614731939,19.4545416227608,0.490010864914652,2.63515372975774,4.1272602739726,76.1154678591713
Liberia,2006,0.042828332882296,0.0,0.244091612900774,7.18945255356312,0.30725598031394,9.63866591009303,19.4543342269884,9.13488539177878,3.45391649682304,4.09355674709562,72.0046137366668
Liberia,2007,0.0512690753413896,0.0,0.243531256098908,6.94147285600862,0.2698637190754,9.58759370688019,19.4538820101967,12.0176425303328,3.9807426620775,3.95002184996358,66.4573940209242
Liberia,2008,0.0271897454154688,0.0,0.192574149671107,6.94147285600862,0.38145360734917,16.4273509506382,19.5014368482039,17.3263478837733,4.18295563717997,2.95900926998841,62.4340248479898
Liberia,2009,0.0118987696123938,0.0,0.211987928902018,6.94147285600862,0.442453824532978,7.22870048206177,19.4546153846154,-2.72284210101884,3.97495858154322,2.80824660633484,111.896809406967
Liberia,2010,0.0239996107052622,0.0,0.225469668092458,6.94147285600862,0.397741126537776,103.337387099033,19.4546346346346,6.51200131786641,3.52106240624552,2.60644144144144,111.773793793794
Liberia,2011,0.0483750105242748,0.0,0.234010966097712,6.94147285600862,0.402715980018398,86.9894467611897,19.4545120934112,10.92344780349,3.04432478829206,2.27703502919099,108.828122778121
Liberia,2012,0.0499027078600607,0.0,0.244117429818474,7.0992468455361,0.322857260198459,84.8945696894524,19.4543366409408,5.07042207619877,2.70010695359434,2.11694965086365,104.376069673711
Liberia,2013,0.0587219740467022,0.0,0.24623506550877,7.0992468455361,0.349399313423393,65.1671133244213,19.454404955983,3.69064999023401,2.47366901305352,1.92889142484513,95.4622250742185
Liberia,2014,-0.0170883310530865,0.0,0.264764931987954,7.0992468455361,0.266371455825397,15.9628126151534,19.4932951653944,1.79685422849762,2.40753043252977,2.26475508905852,99.2642495880322
Liberia,2015,-0.0244960764616362,0.0,0.251910806289182,7.0992468455361,0.234515985533863,7.32388518960589,20.1573245199874,1.04961832061068,2.44960764616366,2.1403840100724,97.0211593170698
Liberia,2016,-0.0411887815590646,0.0,0.229505506799817,7.0992468455361,0.309531418705721,9.50934431305612,20.084043509326,4.85079960775624,2.50636265001265,1.95251364776532,98.1103814753654
Lithuania,2002,0.0734478163615933,0.286362434723691,0.583187809058439,9.55364516178173,0.526626941230096,4.62791681697207,20.6937471480217,0.316685351527553,-0.802765710748508,16.2866169013931,95.7963926226758
Lithuania,2003,0.10831705752228,0.229381112389907,0.605590454472152,9.55364516178173,0.550424364657668,1.15621832066264,21.5393301052654,-0.807966185986558,-0.812278097406687,16.6702287781472,94.7582366601336
Lithuania,2004,0.0746748645395474,0.205664613663837,0.622203309252322,9.55364516178173,0.581965284148033,3.51495008140278,22.8975878629505,2.68824543476889,-1.12299127483243,18.2228850583391,97.8091036884428
Lithuania,2005,0.0907178609770085,0.19342583879789,0.627697728409826,9.55364516178173,0.572628301662157,3.2377390953898,23.3849077987723,6.89836194418297,-1.62840112593427,18.2455906542461,109.344792993766
Lithuania,2006,0.0874137807773519,0.167307405797445,0.649855580584628,9.55364516178173,0.59396844560691,6.84097410910907,25.9265540389036,6.74398763685922,-1.59637831830094,17.570064184582,115.55985471386
Lithuania,2007,0.117022561084815,0.113130503220956,0.652485136196154,10.0317912861526,0.631339171325036,5.77145108894995,28.5760438243453,8.56798754503727,-1.187947957259,15.8922331040525,111.62179759029
Lithuania,2008,0.0362262053973197,0.126098475077223,0.651419012102977,10.0317912861526,0.616045702352766,3.98645661762475,26.0375797595284,9.70480695345725,-1.02848317546539,15.6991922286356,122.653017180854
Lithuania,2009,-0.149231544535203,0.0561667359832292,0.652822882402764,10.0317912861526,0.622613739548354,0.0480243732272165,17.8598535676152,-3.29513406632091,-1.11034575437238,15.0932752642625,113.409290571876
Lithuania,2010,0.0372346322525416,0.0826509972847439,0.666568762440414,10.0317912861526,0.644880763395773,2.33111629008381,16.8629806566617,2.37852336903452,-2.09694341985475,16.886639785245,132.561782049621
Lithuania,2011,0.0812603578932816,0.108051322033918,0.664695135830314,10.0317912861526,0.66699925022288,3.53748636449394,18.4845868853903,5.22825069698247,-2.25846389882827,18.340654212963,144.012050088772
Lithuania,2012,0.0509674434608858,0.104779231881381,0.6837858869105,10.0865929061051,0.660843489128924,1.34344328936984,17.3562134152324,2.6985133104707,-1.34120198821595,18.6925344432979,151.854513470539
Lithuania,2013,0.0445077889024663,0.0892741469882253,0.680139775084581,10.0865929061051,0.648721771108875,1.52591542573633,18.4637930302161,1.28768338682048,-1.01200736818103,17.6051939496035,160.647302351841
Lithuania,2014,0.0433627822872413,0.0752572362817954,0.706242699595462,10.0865929061051,0.677055386887416,1.03979876732177,18.8838225005307,1.02747037475439,-0.859827343070249,17.3548091293086,160.098779303575
Lithuania,2015,0.029549803405077,0.035810122814662,0.723666841966353,10.0865929061051,0.663397221302566,2.33645211510509,19.5722222714296,0.306313742585544,-0.940753796646208,17.3580465524135,161.393592434041
Lithuania,2016,0.0358850529963171,0.0404594379560552,0.729058445852318,10.0865929061051,0.661667015831215,2.23928805712344,18.9152244428298,0.950554934385252,-1.27069453298857,16.989590820486,163.202103089712
Malawi,2002,-0.00995627413680644,0.0,0.362659592509511,6.70042812426402,0.178876454215978,0.168776430330684,10.3097554957451,112.693647996205,2.68133913372565,12.38857679867,27.131479698223
Malawi,2003,0.0289591336429016,0.0,0.414870433003093,6.70042812426402,0.162428481191546,2.05325569469793,10.6827456385167,10.3460942851529,2.6528925062001,13.5018562818869,32.4803922781661
Malawi,2004,0.0256509727997303,0.0,0.437574628912722,6.70042812426402,0.117256917844226,3.10150872042765,12.2503965652352,14.846627519385,2.71359336834973,11.2765770777263,33.3374949703356
Malawi,2005,0.00387843929511611,0.0,0.442049854745154,6.70042812426402,0.156781455067761,3.82112032891143,15.2079586902598,10.7412360156875,2.8285954060944,10.2821379018842,36.7023409022087
Malawi,2006,0.0164922680641073,0.0,0.414018323919257,6.70042812426402,0.235275992953054,0.889478543326014,17.719254869541,19.9672593289589,2.9436663748132,12.4039684371615,38.5493452535702
Malawi,2007,0.0614702837844865,0.0,0.429275454990753,6.84831721316688,0.197245425314296,2.80601410334375,21.1950810247027,4.0997214319722,3.01969047651351,13.9492013418611,45.9287599181984
Malawi,2008,0.0430067537562531,0.0,0.440690815326913,6.84831721316688,0.207983581902414,3.67269335233609,21.5340268923117,11.9646671441287,3.06129406831288,11.7182967489297,50.8871870282983
Malawi,2009,0.0494000624602915,0.0,0.440736739506667,6.84831721316688,0.191917268215653,0.793568756772889,22.5589857254546,7.89982253145422,3.0594431216314,10.378688447123,50.334730430818
Malawi,2010,0.0361930540749027,0.0,0.436861662760903,6.84831721316688,0.300148789071155,1.39389122723509,21.015312723066,12.1271794634743,3.02879445593096,9.90985124538877,57.6475200499247
Malawi,2011,0.0174877910090494,0.0,0.429402624422388,6.84831721316688,0.281396799537492,10.15434382533,10.6119333126666,14.075761373677,2.99114549389507,10.0695131619783,50.1455212582302
Malawi,2012,-0.0109297456990376,0.0,0.413294862104634,6.99128838670527,0.230351438441796,-0.14740017538224,12.0494054442508,17.6561012391452,2.96121330873849,9.25406775204176,84.1818874806916
Malawi,2013,0.0213199208627861,0.0,0.427574362147959,6.99128838670527,0.299290049383679,8.17848083015046,12.7024580393953,27.3003965073468,2.93731934371,9.56399709753653,126.252656808377
Malawi,2014,0.0262053051882294,0.0,0.39618041718631,6.99128838670527,0.411065831330641,9.88932203097173,11.9855600999476,20.8837033797922,2.92294017355582,9.54975266317951,146.423061174299
Malawi,2015,-0.00152854537200042,0.0,0.390988585273023,6.99128838670527,0.402465757781217,8.09784367193911,12.2216244181233,20.5346585402693,2.91437123952798,9.6012508299064,168.42217846355
Malawi,2016,-0.00451128678938417,0.0,0.37367209884574,6.99128838670527,0.28804948380729,5.99355685675014,10.7802797933837,19.5441321372681,2.90481860513923,9.51888674553635,242.982914557529
Malaysia,2002,0.0316323756603794,3.80727110963946,0.582692002090808,9.71404216178308,0.598908432054482,3.16613258457459,23.4843898416542,3.12861409044703,2.08745707900568,29.246474536288,152.764251396296
Malaysia,2003,0.0362293542394703,4.31902922063585,0.601180044258521,9.71404216178308,0.600091909597963,2.92094209456765,22.4142665765613,3.29920243999655,2.00422708638318,29.9284330979609,151.448712113103
Malaysia,2004,0.0461623759780387,5.40100862437616,0.599675484963711,9.71404216178308,0.593612287883773,3.50786522068393,20.9547958122473,6.00950623035301,1.9470275136045,30.3778723296537,166.763944416124
Malaysia,2005,0.0328547439845828,6.88995502489303,0.59439453039645,9.71404216178308,0.620679595293331,2.73439312562665,22.3035148589531,8.86235683935968,1.90936576886761,27.5497452619495,171.883439208436
Malaysia,2006,0.0356512665878874,6.69133687068207,0.586869705665725,9.71404216178308,0.628824680007866,4.72720240947838,21.9550489876555,3.98075743367539,1.86934147598468,27.5660974592105,174.722549378558
Malaysia,2007,0.0428044356834132,5.64787155769224,0.579370283153379,9.90459631187044,0.601040893370979,4.68688804885339,22.4043346259055,4.88149909943178,1.82792424425726,26.1226313163195,172.798646011023
Malaysia,2008,0.0291269536736731,6.73671288669104,0.555898897270775,9.90459631187044,0.631027320186065,3.2807912965275,20.5704569269613,10.3887570298216,1.80597340619073,24.5607575706411,167.985123517428
Malaysia,2009,-0.0333196899038892,3.47455794472283,0.583990764962811,9.90459631187044,0.651583104152399,0.0566922787314354,21.9764116017149,-5.99209754977618,1.80686952608076,23.8000973762948,150.609546648847
Malaysia,2010,0.0534253012536663,4.43652109467814,0.589606479901575,9.90459631187044,0.649076582089771,4.26859027533685,22.4353995573594,7.26686657634575,1.81960217613464,23.4337755680919,157.944764886771
Malaysia,2011,0.0331580195050787,5.10742488782013,0.589738512625242,9.90459631187044,0.666224861079214,5.07443251972248,22.1831391427095,5.41240808398462,1.84274041907181,23.3202044896916,157.710077232576
Malaysia,2012,0.0347669158696462,4.63751543141139,0.586283991885405,10.028810681116,0.666990638485801,2.8290564659394,25.3634484150354,0.999932303703858,1.85222003666272,23.1381762920437,150.085008566627
Malaysia,2013,0.0276519720293287,3.96452852504984,0.578878404519312,10.028810681116,0.691001112829175,3.49430177873205,26.4770560781611,0.174474486468412,1.82170012344616,22.8407424205833,144.706621434853
Malaysia,2014,0.040936528676184,3.43413062150346,0.617469599448411,10.028810681116,0.693983368499368,3.14126779490033,25.9744966527874,2.46746677939937,1.73957920597507,22.8739302431305,142.713262593968
Malaysia,2015,0.0334139675807688,1.42928954775453,0.595617629492427,10.028810681116,0.707897291555561,3.32297925251817,26.1290119316745,-0.366769952318805,1.62473952781179,22.7128223852473,136.491421976357
Malaysia,2016,0.0263733504861943,1.60721003883373,0.594915649102607,10.028810681116,0.687269191237546,4.53915118612065,25.7373560137122,1.95274378534461,1.49932335842914,22.2190541177235,132.660705992687
Mauritius,2002,0.0139705239471279,0.0,0.735506221047767,9.36509064425021,0.409523533468126,0.662488345156905,21.7551643708246,5.8538308540206,0.694240135210974,19.7618310464944,129.572400733454
Mauritius,2003,0.0286791825694266,0.0,0.741144834929011,9.36509064425021,0.427498131487807,1.07676585070769,22.7152147267209,5.71479014579575,0.723661765578573,18.9362782098747,120.70050090159
Mauritius,2004,0.0495965679235564,0.0,0.721843823753332,9.36509064425021,0.424805289489534,0.211203296151087,21.6421818925761,6.09058387896258,0.627103982385528,18.1903976079059,115.852477881957
Mauritius,2005,0.00641645842875072,0.0,0.729008289854497,9.36509064425021,0.4226562410037,0.643837300845336,21.4358992379654,4.25895582595115,0.592099659929956,17.3656798274602,123.709452611778
Mauritius,2006,0.0772673537149959,0.0,0.69170055162248,9.36509064425021,0.435013836602754,1.51886535380783,23.195136178041,10.7849113813591,0.466403525955087,15.8243911697402,126.315233193606
Mauritius,2007,0.0511358479204365,0.0,0.698759382496727,9.55721534178839,0.414463513737982,4.18108039449933,23.9954390680652,8.30822377076312,0.455526400702738,15.4669071082359,122.062582082086
Mauritius,2008,0.0488543907374535,0.0,0.720685003052036,9.55721534178839,0.444470098442657,3.78088836995991,23.7565698283929,5.68648654407362,0.361630847401639,15.310585603017,118.216241590125
Mauritius,2009,0.0299567256858122,0.0,0.707211889607463,9.55721534178839,0.441948261820332,2.81175510117552,25.5110434746843,-0.654098457365279,0.265537672832765,14.9092742222953,106.339667024739
Mauritius,2010,0.0404616689465911,0.0,0.68573106800336,9.55721534178839,0.4742966845603,4.29800264322647,24.1575934302516,1.12647654333344,0.237886692890185,14.1641337264618,113.457073552476
Mauritius,2011,0.0383637312863971,0.0,0.696735860932227,9.55721534178839,0.476421256160357,3.76232054124167,23.4591573490762,3.16155233085603,0.160140420765724,13.8660668628477,115.318374978373
Mauritius,2012,0.0315907240552384,0.0,0.715297410439499,9.74644307742445,0.494192716955109,5.04785480430278,22.5827334846739,2.4655223209034,0.277321025514609,13.6475969929615,114.058193708821
Mauritius,2013,0.0308471514311357,0.0,0.708998142840723,9.74644307742445,0.461542579937059,2.41838682910982,20.8428102267204,2.75094736169383,0.220398691741504,13.9065472869008,107.057721671918
Mauritius,2014,0.0349533291279105,0.0,0.699578858514032,9.74644307742445,0.490872117393989,3.5581214163052,18.8717600787631,1.48040678007864,0.181061469451535,13.5881569751723,113.060905001877
